178819,,6816859.9844818115
178820,,6889770.125043154
178821,,4527338.113907814
178822,,5092860.925441265
178823,,7469032.165040255
178824,,26248090.314694405
178825,,5292975.662210941
178826,,6326535.722157717
178827,,6833938.519299507
178828,,3615679.6343762875
178829,,6041729.16855526
178830,,9964364.1319561
178831,,5298741.065766573
178832,,4301855.377454281
178833,,6155060.362384319
178834,,7718238.483027458
178835,,8416352.110651255
178836,,5710465.868768692
178837,,5177952.773954153
178838,,5117684.171251059
178839,,9485788.029995203
178840,,5118758.645103693
178841,,6569260.389663935
178842,,3006096.8112943172
178843,,2757402.524066925
178844,,3349101.644863844
178845,,7401808.780145884
178846,,5839455.633242846
178847,,5530215.617684364
178848,,7304524.673861027
178849,,5268072.395936251
178850,,6012978.3750908375
178851,,3939345.7174978256
178852,,12371536.66200161
178853,,5210593.446780205
178854,,7874604.581751347
178855,,13292068.300181866
178856,,4120030.7395353317
178857,,4001467.8933820724
178858,,4276594.651644945
178859,,2964374.736289978
178860,,7012274.55439949
178861,,8896234.198681116
178862,,12300740.807629108
178863,,4148449.7720217705
178864,,4411488.790554285
178865,,6160956.384084702
178866,,5316262.309043884
178867,,5643907.955863476
178868,,6090972.622970343
178869,,5064646.902595758
178870,,5588755.533381224
178871,,5291084.157875776
178872,,5597775.416398287
178873,,7000350.663061619
178874,,3276863.5437042713
178875,,4864175.405254841
178876,,6612343.951485395
178877,,5321216.633621454
178878,,5903755.425808907
178879,,12271887.773313522
178880,,7080950.541593552
178881,,6425190.263807297
178882,,7077081.321901321
178883,,4484575.54858017
178884,,6618551.91570282
178885,,7360547.931896925
178886,,4590947.590755701
178887,,5575459.646401882
178888,,6566076.685354948
178889,,7453864.873180628
178890,,6791196.586866379
178891,,7408785.013689518
178892,,7679976.266484976
178893,,10311037.259234905
178894,,5353702.704194307
178895,,6565375.573624134
178896,,4843906.501786709
178897,,3116380.4069800377
178898,,4885622.21675086
178899,,5688078.420479298
178900,,5444562.355365992
178901,,5390198.543032885
178902,,7514640.085656166
178903,,4346700.058103323
178904,,5157523.818534851
178905,,7211168.333082914
178906,,8618505.338415861
178907,,6410284.012900114
178908,,4746430.024084091
178909,,4151375.5989775658
178910,,5232113.818035126
178911,,4465882.561564207
178912,,4052851.178080559
178913,,5744368.070763111
178914,,6603707.979161978
178915,,6933231.930062056
178916,,7483794.236732721
178917,,3847606.5208039284
178918,,2940887.571222782
178919,,3832970.0812449455
178920,,8477608.953024387
178921,,8722318.563416481
178922,,3850553.0146656036
178923,,8359293.774300575
178924,,3048903.571238041
178925,,10072148.922888279
178926,,8913496.540251732
178927,,5771684.054745674
178928,,4322208.860608339
178929,,6761581.315405369
178930,,5375743.776106834
178931,,6594795.8342449665
178932,,3886151.5546045303
178933,,6228934.158224583
178934,,4557335.135721922
178935,,3862091.4180648327
178936,,6583870.596297979
178937,,5169405.949279547
178938,,6691894.604285479
178939,,5857241.727271795
178940,,6673140.032047987
178941,,4739189.753978491
178942,,5448368.148674965
178943,,6082324.04254961
178944,,5593326.090126753
178945,,4693679.955597162
178946,,6543903.543768406
178947,,3785564.445693016
178948,,7556711.879983187
178949,,6036922.956574917
178950,,7302593.873552084
178951,,4043302.488850355
178952,,7716719.339195967
178953,,7024772.456475496
178954,,9709299.500397682
178955,,3856461.8693020344
178956,,5856185.825784922
178957,,3776983.8547973633
178958,,5324235.21771431
178959,,7917011.94771409
178960,,6572784.551747799
178961,,15477546.475592852
178962,,6233551.096299648
178963,,4084157.4100050926
178964,,7138692.615146637
178965,,6426357.053857088
178966,,4033838.3144290447
178967,,8703747.24514556
178968,,3982983.116457939
178969,,8003823.566778183
178970,,6240193.46369791
178971,,6495982.982946873
178972,,5224335.697897911
178973,,6321752.433057547
178974,,5225156.267003059
178975,,3808546.180131674
178976,,6796230.555181265
178977,,19385426.76182413
178978,,8066411.666639328
178979,,6062766.894927263
178980,,10388508.366591215
178981,,8058944.932515144
178982,,7049495.034586191
178983,,4446655.995279789
178984,,8021712.0474431515
178985,,7605409.208611965
178986,,6181682.099696636
178987,,7168839.621816158
178988,,4681991.882352114
178989,,6015400.5619452
178990,,7022183.939227343
178991,,6372343.137889624
178992,,6558892.434101343
178993,,7076595.38599968
178994,,14237920.78873992
178995,,5052708.712202072
178996,,28097993.164435387
178997,,6811856.567426443
178998,,6550244.225384474
178999,,7163849.31554842
179000,,4810604.453912497
179001,,6694900.8939528465
179002,,6473772.264095783
179003,,3468274.8281919956
179004,,4511399.254855156
179005,,4847282.165737867
179006,,4604422.679212093
179007,,4855465.399045944
179008,,9754598.706878662
179009,,3601213.088734865
179010,,28898765.759728193
179011,,5227444.706525326
179012,,6614735.383206844
179013,,6610155.044793129
179014,,3561072.5282411575
179015,,7524114.738709927
179016,,5684438.628726244
179017,,7987949.124703646
179018,,6222189.7688884735
179019,,5483919.273858309
179020,,3912468.719064951
179021,,6066422.0353422165
179022,,3837069.052103758
179023,,3996579.604304552
179024,,6629026.332737207
179025,,4855547.779218435
179026,,7515763.159080267
179027,,4963901.155798674
179028,,8260527.550503254
179029,,8336162.503657341
179030,,12098267.179691076
179031,,8036400.012618065
179032,,5491305.864189148
179033,,3129068.886694193
179034,,7270924.53137517
179035,,10365743.381591558
179036,,4871817.259344578
179037,,4486557.498889446
179038,,6332328.280965328
179039,,6414329.093654156
179040,,7881107.60056591
179041,,6555449.117151022
179042,,6221835.322283983
179043,,6594158.975139141
179044,,22111338.650130033
179045,,4980325.990160942
179046,,5578195.75063014
179047,,5627274.899461508
179048,,7579371.366024733
179049,,3496358.915955305
179050,,6026191.372344017
179051,,5305242.538071871
179052,,5272146.417111158
179053,,3951720.739201784
179054,,7220041.084592342
179055,,5093619.9591805935
179056,,6069271.981816769
179057,,4736308.990326643
179058,,3904403.696541071
179059,,3453925.505060911
179060,,4187649.389787674
179061,,6261050.008230448
179062,,5676346.520441771
179063,,4155053.771244526
179064,,5238718.5797178745
179065,,9169696.544939041
179066,,7268318.731498718
179067,,5546633.286228657
179068,,5884654.566037416
179069,,4828348.911165714
179070,,5024691.685106993
179071,,9106854.168123484
179072,,6763107.6932759285
179073,,3919883.232117176
179074,,5078252.118750811
179075,,6859520.240389109
179076,,4542318.966925144
179077,,6149845.211833715
179078,,3065726.151525736
179079,,4097791.6026341915
179080,,6283334.805167437
179081,,7083998.060188293
179082,,3630020.416993618
179083,,6334996.864481449
179084,,6425100.240073204
179085,,5224033.307836294
179086,,6327476.999747992
179087,,4717107.318984032
179088,,8141284.784049988
179089,,7101797.700045586
179090,,4987535.63198638
179091,,8238486.840529203
179092,,7266583.086909056
179093,,5408354.025667429
179094,,6779468.634836197
179095,,3901564.2543461323
179096,,5804902.016726971
179097,,4551223.427984953
179098,,3765455.063074589
179099,,3168537.879622698
179100,,3601032.078989506
179101,,7237335.309759855
179102,,6806628.526309967
179103,,4813062.795771122
179104,,6593998.244946957
179105,,5501690.699810028
179106,,8143094.337899208
179107,,4597831.948809147
179108,,6743350.398429394
179109,,4003816.8366951942
179110,,6429874.60416317
179111,,4775009.45761013
179112,,5278921.14414835
179113,,7540612.010960579
179114,,6046461.450909615
179115,,6437663.980589867
179116,,5718322.682825327
179117,,13595772.68524146
179118,,6069301.4194021225
179119,,6002546.768107891
179120,,3705940.681322098
179121,,16735711.947069645
179122,,7355605.876531839
179123,,6130357.170318127
179124,,3727397.638692379
179125,,6200915.257860422
179126,,5482775.046927214
179127,,4167709.8096699715
179128,,7564449.863452911
179129,,7119029.810534
179130,,4006002.4995355606
179131,,7284062.7947387695
179132,,7180031.227851868
179133,,3602706.08640337
179134,,8228443.80304575
179135,,3988138.4890048504
179136,,6832890.794455528
179137,,9160080.9664824
179138,,4687816.288831949
179139,,6117625.929923058
179140,,14448311.76987505
179141,,6491134.631635666
179142,,5137498.780700445
179143,,5819696.853215456
179144,,6702337.549046278
179145,,4812404.270515442
179146,,4682103.56298852
179147,,7232408.24920249
179148,,5567967.145918608
179149,,11695721.986203194
179150,,4911068.573560476
179151,,9123099.127407074
179152,,5614741.901019335
179153,,5577543.129022598
179154,,3852094.805570841
179155,,6132019.979668379
179156,,3616493.2760310173
179157,,7582349.91599226
179158,,5997495.531993866
179159,,4193632.0278139114
179160,,6918718.367244482
179161,,5397436.140295982
179162,,3982878.8509025574
179163,,6495308.967628717
179164,,6311177.910412073
179165,,7176586.213456631
179166,,5718995.539694309
179167,,3670611.931699991
179168,,6599619.048355341
179169,,8321647.994343996
179170,,4718664.410708904
179171,,3450372.97306633
179172,,4572438.97141242
179173,,11331407.4856956
179174,,28406876.77089405
179175,,4928701.855617523
179176,,4713116.041512251
179177,,4785509.161365032
179178,,7435114.570078135
179179,,3680466.1788446903
179180,,5859076.338282347
179181,,6064156.163780689
179182,,8748570.359680414
179183,,5464484.982332945
179184,,6580827.417618513
179185,,3989362.910175562
179186,,4358184.917237043
179187,,6614239.989655256
179188,,6512302.210929394
179189,,6660943.715531349
179190,,7504417.214753628
179191,,7170991.594142914
179192,,6163574.813947678
179193,,7984813.179867029
179194,,3577278.143633127
179195,,5250949.85429287
179196,,3422469.4313242435
179197,,6581140.1515545845
179198,,7945988.009035826
179199,,5573078.848222256
179200,,8029013.309969187
179201,,8103753.732904434
179202,,6425619.203716755
179203,,5681546.597682238
179204,,13818125.529916763
179205,,6233049.599207401
179206,,5005665.313243151
179207,,11714014.442504406
179208,,7539865.524995804
179209,,15326422.167822123
179210,,7571736.323836327
179211,,5855059.3315598965
179212,,3635935.625323534
179213,,5339991.318837166
179214,,11721709.638131142
179215,,6550357.891383171
179216,,6109198.423787594
179217,,6569884.611192226
179218,,6472559.384950161
179219,,3923569.9635338783
179220,,6852158.279686213
179221,,5460871.453520298
179222,,3553292.199973583
179223,,3869127.031286001
179224,,6412708.526538849
179225,,4280977.984681368
179226,,5954716.287821531
179227,,7209706.865181923
179228,,3336793.713237524
179229,,5481281.936242819
179230,,5917083.803611994
179231,,6037100.14992094
179232,,6356911.78060627
179233,,4693824.509289503
179234,,6786808.76878643
179235,,5055135.039129019
179236,,7455336.649845362
179237,,4063742.6604321003
179238,,7202992.39158535
179239,,7919273.2999053
179240,,4890946.977911949
179241,,2925800.994487524
179242,,5437664.771604776
179243,,5508000.487305403
179244,,3980910.7012295723
179245,,3401054.3673291206
179246,,3819578.2686886787
179247,,6475213.452498198
179248,,7100468.333611727
179249,,6019308.642784834
179250,,6844506.459890127
179251,,6945750.540310383
179252,,4008066.904824972
179253,,2154057.6232044697
179254,,7324614.9232087135
179255,,5739240.635073185
179256,,5705735.0490317345
179257,,6717331.26590991
179258,,8529828.06336689
179259,,3515405.2333180904
179260,,4525468.022135496
179261,,6285709.384379625
179262,,6593718.080221653
179263,,6799670.416877985
179264,,6670698.695372105
179265,,6113730.656333208
179266,,4451570.009445429
179267,,4556356.998295069
179268,,18837799.358225822
179269,,8003487.325860739
179270,,8372157.533055544
179271,,5656448.835907936
179272,,4894262.847788334
179273,,5506318.1931221485
179274,,7293695.288012266
179275,,6114533.013244152
179276,,3921497.1193351746
179277,,12906131.434700727
179278,,2984876.4279358387
179279,,6165517.568188429
179280,,6482823.187779188
179281,,9710652.812623978
179282,,13816878.538017035
179283,,6557966.49749279
179284,,4598445.377658844
179285,,5671210.46489048
179286,,10599605.13121295
179287,,6665183.394750595
179288,,4765062.954256535
179289,,6571273.470981598
179290,,5954961.016452074
179291,,6085260.041015863
179292,,5477046.63468051
179293,,15288864.321727037
179294,,4622138.651043177
179295,,4004031.5141551495
179296,,7966216.59462285
179297,,4612492.983813286
179298,,5906897.051600456
179299,,9069710.913422823
179300,,5360165.784514666
179301,,13317497.164870977
179302,,5176079.978466034
179303,,3948875.6610240936
179304,,3709592.2340147495
179305,,12469572.290757418
179306,,7739519.7097194195
179307,,5396128.511177063
179308,,5287800.272023916
179309,,4342434.6322648525
179310,,4057514.289863348
179311,,4793372.720887423
179312,,6545889.901479244
179313,,5131717.853491545
179314,,7556946.690160751
179315,,7647688.665398598
179316,,3889406.5539040565
179317,,6370591.156042099
179318,,6286253.543139458
179319,,4799184.961562872
179320,,5318861.672981024
179321,,8187397.394022703
179322,,5112218.091090202
179323,,4519815.421792507
179324,,3519153.1558835506
179325,,3878195.7377078533
179326,,5118738.835559845
179327,,8571263.251825094
179328,,6848376.0780620575
179329,,6623714.025609732
179330,,4276635.441587687
179331,,6941685.692920685
179332,,3758480.3633799553
179333,,5000616.639202833
179334,,7108724.624910355
179335,,7135919.067013979
179336,,3662231.7019689083
179337,,5853330.407846689
179338,,4426059.884845495
179339,,7262068.411874056
179340,,5088763.992489338
179341,,12008404.109205484
179342,,5317336.79673934
179343,,6534295.383004904
179344,,4599373.261826277
179345,,6757605.338854313
179346,,3796370.7106888294
179347,,3999890.3258652687
179348,,2943910.9259593487
179349,,4171897.1056559086
179350,,5114112.545631409
179351,,4589120.427350283
179352,,6068540.736686945
179353,,3894811.862094164
179354,,5576730.3657364845
179355,,6204135.985148668
179356,,6670098.616394758
179357,,3594353.6243839264
179358,,6805125.761673212
179359,,4698766.269263029
179360,,6800852.762259483
179361,,14220257.049453259
179362,,7534982.1684269905
179363,,4039731.7000198364
179364,,7059184.504629374
179365,,6391496.24204731
179366,,6840222.80819416
179367,,8281651.746586323
179368,,4279439.1823961735
179369,,4816661.582075357
179370,,6797558.296923637
179371,,6874073.284473181
179372,,21275305.63829255
179373,,4675301.034165859
179374,,6725719.893200159
179375,,3463027.424433708
179376,,6066328.113747358
179377,,7203340.638440132
179378,,4687158.49038744
179379,,6232928.954907656
179380,,6799209.111615896
179381,,6195351.027177811
179382,,7745612.7600746155
179383,,3897586.7349247932
179384,,5939072.454029322
179385,,4335619.0292720795
179386,,6379821.458101988
179387,,3917166.1093263626
179388,,4003744.088755369
179389,,6572914.086005211
179390,,5214426.73911953
179391,,4493389.056232452
179392,,3441145.1371243
179393,,6445931.06125021
179394,,7150616.951813936
179395,,9633556.67669797
179396,,6308093.406163454
179397,,5960658.495404959
179398,,7449958.3558626175
179399,,4113427.2672064304
179400,,6563583.989848614
179401,,3601260.197315216
179402,,5349066.551565409
179403,,4747230.44003129
179404,,6263932.95446825
179405,,4522496.069544554
179406,,4059333.512212038
179407,,6383707.014093161
179408,,7382595.402824402
179409,,12500361.68772149
179410,,6722923.283638477
179411,,5327302.322852135
179412,,5396009.937897921
179413,,4790844.208435297
179414,,8174486.206303835
179415,,6385265.4167535305
179416,,6217531.150683165
179417,,6711895.939535856
179418,,5034770.027287245
179419,,5582621.018621206
179420,,3272162.8655073643
179421,,6229079.351502895
179422,,5840129.350241184
179423,,5427640.779553413
179424,,9022334.122889996
179425,,8157862.318981409
179426,,6204111.601256132
179427,,4663075.234372139
179428,,6515928.126875639
179429,,7884793.419656515
179430,,4484252.758724451
179431,,5215885.242189884
179432,,6323423.662293911
179433,,6717736.714672804
179434,,7103995.7939658165
179435,,8998378.518853903
179436,,13264515.038137197
179437,,6444203.297007799
179438,,3828895.1546623707
179439,,6785993.228466272
179440,,3719683.318595648
179441,,3526261.305893421
179442,,5819942.120686293
179443,,5314730.015047073
179444,,9791298.099583864
179445,,3769515.5894083977
179446,,10036069.180556297
179447,,3883133.207789421
179448,,3601409.7772066593
179449,,5775539.591375589
179450,,3999901.2526283264
179451,,4474682.610332966
179452,,6403079.880000114
179453,,7246772.921608448
179454,,12738729.57850504
179455,,3267048.004793167
179456,,6344868.477266073
179457,,4997361.085417032
179458,,4063757.903883457
179459,,3701836.4273979664
179460,,4828304.008585691
179461,,6269246.32110548
179462,,6747357.131358147
179463,,5279492.461630583
179464,,6982762.449321032
179465,,6780461.484710693
179466,,5235004.70689249
179467,,4423558.893214703
179468,,4018249.3770303726
179469,,6774304.25038743
179470,,3885429.3802206516
179471,,8100373.486521244
179472,,6199566.4503724575
179473,,5415177.220858812
179474,,5085928.32500124
179475,,6455717.957791567
179476,,10093473.843829632
179477,,5474036.300855637
179478,,6872111.035514116
179479,,5836727.993721485
179480,,4254059.784951925
179481,,5797833.673166513
179482,,4939315.923888445
179483,,7190954.308973789
179484,,6159039.6109063625
179485,,3624119.837413788
179486,,6422900.893091679
179487,,4741936.708334446
179488,,4338397.552326441
179489,,3888213.15190506
179490,,7464758.906855583
179491,,4738760.618779421
179492,,6971927.587004662
179493,,9132479.47089386
179494,,4811164.085263729
179495,,5429170.704696655
179496,,6807138.783854961
179497,,8948032.787647247
179498,,5381789.409152269
179499,,3887779.811744213
179500,,3866979.3591172695
179501,,4930791.295047998
179502,,7018260.233053446
179503,,3435178.542711973
179504,,16495293.057590246
179505,,3993119.693312645
179506,,7076834.992717028
179507,,2987536.398434162
179508,,9695869.445304394
179509,,7432221.4121797085
179510,,3998305.753102541
179511,,4111675.4228224754
179512,,4592552.417470932
179513,,4983577.316750526
179514,,7016194.504410505
179515,,6481871.049585581
179516,,5115574.389316082
179517,,4612828.038386583
179518,,33205276.163562298
179519,,5272413.384723902
179520,,7622091.173030615
179521,,7849785.269735813
179522,,6648182.335775852
179523,,5498436.248265028
179524,,3136954.922614813
179525,,7923415.859535694
179526,,7143354.854802132
179527,,6191077.91153717
179528,,6521999.197234392
179529,,4129019.4585704803
179530,,6491362.712472916
179531,,4855839.1972510815
179532,,5560402.749213219
179533,,17888137.506275415
179534,,6432888.087626934
179535,,2673347.3310337067
179536,,13209617.135678768
179537,,7133083.095618248
179538,,3552792.7203583717
179539,,5694327.147395611
179540,,3333081.9691188335
179541,,5915940.404449463
179542,,4234259.094256163
179543,,4401657.688143492
179544,,9283369.057106018
179545,,3323357.999953747
179546,,7225074.752519608
179547,,6062640.279502869
179548,,8902729.952504396
179549,,6570222.222812176
179550,,6474895.579844713
179551,,13539175.688923597
179552,,4907737.628965855
179553,,8943793.232794046
179554,,5057815.861023426
179555,,5738529.6106443405
179556,,6022199.57079339
179557,,4566034.693056345
179558,,5056378.206411123
179559,,4921040.379601955
179560,,4425834.557733297
179561,,11267054.569095612
179562,,17273043.997469187
179563,,4135812.148797989
179564,,7490720.077560663
179565,,7325019.256100893
179566,,6898336.664768696
179567,,5209054.099536657
179568,,5329849.249183893
179569,,6663268.263539791
179570,,5725848.976774216
179571,,4716725.459959984
179572,,14720652.577748775
179573,,3921595.253042698
179574,,4860210.892626524
179575,,4406728.989905119
179576,,7108086.961812735
179577,,6214561.324444771
179578,,3985909.6895480156
179579,,5288793.394366503
179580,,10064884.425811052
179581,,6024699.702616453
179582,,26939850.696552277
179583,,3303686.272560358
179584,,5340237.802494049
179585,,5990554.44443202
179586,,6804733.134998083
179587,,5467279.0733344555
179588,,6191110.0640022755
179589,,6415495.360748291
179590,,4731922.374888897
179591,,5229464.8363285065
179592,,6492293.965721846
179593,,4960481.775940657
179594,,4170008.7799253464
179595,,5184019.000828028
179596,,7891930.598829746
179597,,6394710.634271383
179598,,9101735.232002974
179599,,13371421.141509533
179600,,5012633.105850935
179601,,4667970.094735384
179602,,3815640.1112885475
179603,,5611296.968322754
179604,,6059045.542672873
179605,,4562260.530290365
179606,,6100103.050308943
179607,,3265617.139285803
179608,,3537122.6982553005
179609,,4530518.673316956
179610,,10235949.769562006
179611,,6239817.465130329
179612,,6138543.298769474
179613,,3833069.7698156834
179614,,7183913.585011721
179615,,12948672.896224022
179616,,3518353.8454179764
179617,,6353708.298189163
179618,,3767977.7974238396
179619,,5821014.846597195
179620,,13398026.962217093
179621,,3902447.5463688374
179622,,5116116.946365356
179623,,5284433.474272966
179624,,6973063.9482655525
179625,,6409333.008038998
179626,,4139866.508030176
179627,,4834294.591973543
179628,,7179073.398004532
179629,,13864552.241514921
179630,,3725020.1751585007
179631,,5356664.934714079
179632,,5552893.694342613
179633,,8738211.973962784
179634,,3768279.442447424
179635,,8246246.37866497
179636,,6194931.814186096
179637,,4632731.14868021
179638,,6074594.709468603
179639,,7867468.4527812
179640,,6395357.449187994
179641,,8217382.216180801
179642,,6001212.379328728
179643,,4263331.988084078
179644,,5153489.978927851
179645,,3432697.222581625
179646,,7680933.342284203
179647,,7110513.172896147
179648,,6495569.610983849
179649,,4017626.400193453
179650,,6571033.413136244
179651,,5743785.69852376
179652,,4436034.662729979
179653,,8060151.0976789
179654,,4890226.573960781
179655,,4287537.959692717
179656,,7804608.951286554
179657,,6255618.704621315
179658,,4359806.525290489
179659,,4162565.9770987034
179660,,8145997.367372036
179661,,17594815.174776077
179662,,4558565.411789656
179663,,3822872.2820136547
179664,,4014839.1241025925
179665,,6598147.527421236
179666,,4023067.8982470036
179667,,6775819.196794748
179668,,5301554.539110661
179669,,3970533.567654133
179670,,6315806.677173853
179671,,5625331.560792923
179672,,4771503.707651377
179673,,3231084.1592609882
179674,,9277328.159493923
179675,,21190963.617988586
179676,,4700142.939566851
179677,,4173988.770172596
179678,,4617144.566925764
179679,,5979650.185451508
179680,,6509707.894881725
179681,,13729621.482183933
179682,,5508261.052982569
179683,,13078890.834458113
179684,,10141121.632712603
179685,,4633928.83331418
179686,,8756442.505110502
179687,,3784256.3145878315
179688,,5329622.493098974
179689,,5193388.03842783
179690,,6778533.645522594
179691,,6004711.65651536
179692,,6965572.579859018
179693,,7748371.205150604
179694,,5103863.088745594
179695,,4148198.747440815
179696,,12393394.615046263
179697,,5341966.52828455
179698,,5260014.9059147835
179699,,4349765.818289995
179700,,4542616.403207779
179701,,7376051.129079819
179702,,6192059.092297077
179703,,4709197.543234348
179704,,4995151.935967445
179705,,4713957.525834799
179706,,5012945.278835535
179707,,4556505.496427536
179708,,3672846.1816515923
179709,,4990751.911322832
179710,,6986227.8087210655
179711,,3496234.6983122826
179712,,4007368.5999655724
179713,,5650029.405978918
179714,,5879184.60862565
179715,,5518277.138467312
179716,,5932630.252953291
179717,,6660865.804433584
179718,,4088447.5953834057
179719,,3180800.060087204
179720,,5555639.817647219
179721,,6396805.298066139
179722,,5312167.443833828
179723,,5319484.965197563
179724,,7970365.99912262
179725,,3839537.9481379986
179726,,5596134.111488819
179727,,9562812.360018492
179728,,3572813.6833081245
179729,,4937495.566939354
179730,,4002978.2466778755
179731,,7290132.383178949
179732,,6570377.6018188
179733,,2890651.4463424683
179734,,5860628.557312727
179735,,5227598.974724293
179736,,5476619.192528963
179737,,6375921.324326992
179738,,13419830.915344954
179739,,6135032.246688604
179740,,7875082.487134218
179741,,6120030.908036709
179742,,5425325.257436991
179743,,7569942.223608494
179744,,5355781.467469931
179745,,3833274.2873163223
179746,,6379825.527454376
179747,,5418459.438066006
179748,,6491901.046852112
179749,,6061111.774710655
179750,,6010327.786700249
179751,,3549831.8247270584
179752,,4593608.972171068
179753,,6306675.067548037
179754,,7396567.718644857
179755,,5100196.870347977
179756,,6431552.815495729
179757,,13352916.195588589
179758,,5311279.4524309635
179759,,5476812.9259727
179760,,3882299.6137447357
179761,,6751720.349814892
179762,,5113418.077539921
179763,,7297143.342422962
179764,,2700734.7955038548
179765,,7650059.803827524
179766,,6973817.305524588
179767,,6064456.386099577
179768,,6851762.216573
179769,,6511987.587511778
179770,,4135744.2396273613
179771,,9134010.535814047
179772,,3575263.654633999
179773,,7227978.465794802
179774,,6689970.116884947
179775,,4540165.925132275
179776,,8867438.284507275
179777,,5071902.931594372
179778,,7545356.096584082
179779,,8119132.033414364
179780,,5164660.787243843
179781,,6541615.784794092
179782,,7099703.033516169
179783,,6473534.19851923
179784,,4018144.2364780903
179785,,7883456.785418034
179786,,8303471.668810844
179787,,4266436.5097670555
179788,,4257172.254317999
179789,,8303860.509652138
179790,,4561572.818065643
179791,,6906865.949631691
179792,,6009607.182802916
179793,,9514541.654591322
179794,,5329305.285872459
179795,,2985791.9731829166
179796,,3706528.3235530853
179797,,11489368.23718381
179798,,3128697.445387602
179799,,5602795.504393101
179800,,4089431.1676385403
179801,,7248244.752593517
179802,,6506191.959419727
179803,,7330402.938149691
179804,,3585066.29081583
179805,,6432103.735814333
179806,,4420227.350329399
179807,,2729939.0854320526
179808,,4743991.950843811
179809,,5978462.471957445
179810,,5529504.74519062
179811,,13578755.76798439
179812,,3621883.464159727
179813,,4118272.4835762978
179814,,5716165.820569992
179815,,5764238.108690977
179816,,5970178.504202843
179817,,5849882.093194246
179818,,6632570.496913433
179819,,4248760.666520596
179820,,4548460.050696135
179821,,7086703.955828905
179822,,7164183.929640532
179823,,6246502.882727385
179824,,5571856.006884575
179825,,6880050.112906694
179826,,5931951.001834393
179827,,3953472.6456668377
179828,,5391571.354141951
179829,,3692419.8541591167
179830,,6374111.655312777
179831,,6199638.942874908
179832,,8301152.8232011795
179833,,13102407.331254482
179834,,6523695.013098478
179835,,8253178.764548302
179836,,7103102.593766212
179837,,6194725.597241163
179838,,6971865.628233433
179839,,2856704.3457860947
179840,,3434430.9125192165
179841,,3359484.5565416813
179842,,13033133.442990541
179843,,6795413.949052811
179844,,5424048.854991674
179845,,3187432.21325016
179846,,6072118.879975557
179847,,5030831.0001859665
179848,,18771977.61099863
179849,,5372136.476139784
179850,,4354189.332914829
179851,,6085757.899660587
179852,,6028292.87311101
179853,,5772573.962084055
179854,,8371320.018537283
179855,,3228897.6656148434
179856,,7040798.376096249
179857,,5111166.833899736
179858,,2864391.3360934258
179859,,4042222.343836546
179860,,5730053.835965395
179861,,16196831.21776557
179862,,6164218.560641766
179863,,5945863.27269125
179864,,14744453.029888868
179865,,6213843.653542757
179866,,5086575.798769474
179867,,5618809.728156328
179868,,5426001.411778927
179869,,5240067.401291132
179870,,6597714.136838198
179871,,4103496.5724642277
179872,,5480836.955845833
179873,,6627115.908515453
179874,,5555713.354688406
179875,,5147899.661218405
179876,,6289471.033764124
179877,,4351492.483155012
179878,,9219067.34092784
179879,,8043560.683812618
179880,,8519470.105690002
179881,,3638390.146594286
179882,,7006692.855987787
179883,,6409814.964042664
179884,,4987314.685903072
179885,,6348736.575600147
179886,,7053456.142380476
179887,,5113451.088187695
179888,,6945010.376809597
179889,,6618659.721138239
179890,,7557155.22382617
179891,,8085827.540117264
179892,,6604691.259024143
179893,,5890417.299428701
179894,,3341706.117613554
179895,,6024316.2681565285
179896,,7820143.48519063
179897,,6650545.517606497
179898,,4260134.733420372
179899,,8718046.467119217
179900,,5302046.394824028
179901,,3775839.9904470444
179902,,4106656.677679062
179903,,5860154.12155509
179904,,6343274.74542141
179905,,12011578.157687426
179906,,3836292.7620716095
179907,,7285663.966932535
179908,,3665625.838126898
179909,,7527997.692590475
179910,,6872134.659178734
179911,,4898074.347517252
179912,,4667875.293943405
179913,,5334497.591964483
179914,,4634660.048915863
179915,,3800366.418288946
179916,,8270903.721319675
179917,,13047157.587506056
179918,,7004208.283972502
179919,,4146764.6917274
179920,,4682686.020403862
179921,,7322628.042729855
179922,,4521578.130715847
179923,,5711558.377672195
179924,,5396251.509505749
179925,,4055211.3498528004
179926,,5580429.719798088
179927,,5010930.076642513
179928,,6873507.21223259
179929,,6687512.229896545
179930,,6915812.201806784
179931,,5768476.115585804
179932,,5796517.596945286
179933,,5180813.566760063
179934,,7710023.794691801
179935,,14011668.946208477
179936,,4511640.082219839
179937,,8032011.537629843
179938,,5523248.282816887
179939,,6119884.867601156
179940,,12680695.681573153
179941,,6162273.374953032
179942,,6184910.775971413
179943,,5872399.165892839
179944,,8565160.947610617
179945,,3417837.8811705112
179946,,5072915.666393757
179947,,8472876.557412624
179948,,6931308.3757689
179949,,7386049.987725496
179950,,6474168.496577501
179951,,4145116.1442050934
179952,,9267831.545847893
179953,,5671155.877547741
179954,,5074191.7541286945
179955,,5445480.641202927
179956,,6702812.140686274
179957,,6009870.695817232
179958,,6544255.688133478
179959,,7216682.608685017
179960,,5582767.603484631
179961,,5140650.049025297
179962,,6374708.227270603
179963,,8133608.939296961
179964,,5610959.538832903
179965,,4379256.3236551285
179966,,4632049.573549032
179967,,5086417.575820208
179968,,6246568.667675972
179969,,4149709.470430851
179970,,16842607.345798016
179971,,4881321.563512087
